contig26165	11568
contig33469	5049
contig33468	4041
contig120845	535
contig120844	401
contig120847	896
contig120846	407
contig120841	567
contig120840	612
contig120843	672
contig120842	651
contig44611	4273
contig120849	601
contig120848	471
contig42690	2363
contig23800	8265
contig42692	4428
contig42693	2279
contig42694	3830
contig111177	935
contig42696	7137
contig23801	8871
contig42698	1828
contig42699	10149
contig41061	5517
contig111176	470
contig64428	2658
contig115571	264
contig115570	405
contig115573	777
contig115572	464
contig115575	831
contig115574	882
contig115577	650
contig115576	463
contig115579	665
contig115578	730
contig79229	1714
contig73082	1880
contig07455	49457
contig07454	41639
contig07457	44525
contig07456	37461
contig07451	54524
contig07450	36660
contig07453	42241
contig07452	52393
contig11446	28676
contig07459	43591
contig07458	45014
contig122072	397
contig43344	2949
contig58238	2657
contig43347	5571
contig78915	4072
contig122071	536
contig122076	708
contig122077	630
contig58536	3837
contig122074	659
contig122075	589
contig78912	994
contig110439	666
contig110438	616
contig110433	684
contig110432	627
contig110431	455
contig110430	687
contig110437	1103
contig110436	383
contig110435	1401
contig110434	729
contig113164	649
contig113165	1076
contig113166	440
contig113167	703
contig113160	1201
contig113161	482
contig113162	772
contig113163	965
contig55489	1875
contig43349	2772
contig78913	933
contig113168	742
contig113169	487
contig43348	4574
contig114151	552
contig89498	963
contig80351	5914
contig147055	370
contig147054	200
contig147057	297
contig147056	475
contig147051	357
contig147050	199
contig147053	374
contig147052	154
contig70023	2022
contig147059	194
contig147058	342
contig41349	5270
contig41348	5217
contig114222	1364
contig114223	1134
contig114220	595
contig114221	894
contig114226	719
contig114227	574
contig114224	551
contig114225	1263
contig40692	5305
contig40693	4988
contig114228	1111
contig114229	428
contig40696	6774
contig40697	7465
contig40694	12053
contig37879	7940
contig133001	426
contig133000	516
contig133003	385
contig133002	309
contig133005	545
contig133004	647
contig126878	684
contig126879	10479
contig126876	472
contig126877	666
contig126874	465
contig126875	1780
contig126872	672
contig126873	473
contig126870	223
contig126871	380
contig93157	642
contig97731	1032
contig48099	8342
contig37877	4118
contig40166	5954
contig49938	2785
contig79908	1139
contig49939	6691
contig51439	2933
contig58537	3812
contig140726	298
contig140727	699
contig140724	489
contig140725	299
contig140722	552
contig140723	408
contig140720	472
contig140721	300
contig85113	1152
contig140728	510
contig140729	524
contig148551	71
contig147297	552
contig148553	472
contig148552	470
contig148555	252
contig148554	100
contig148557	408
contig147296	318
contig148559	349
contig148558	313
contig85635	764
contig128129	328
contig85633	962
contig147295	677
contig61213	2121
contig85630	1067
contig99358	544
contig31242	7468
contig56691	2167
contig147293	816
contig07049	66406
contig48045	3651
contig147292	290
contig102852	835
contig102853	849
contig102850	1370
contig102851	598
contig102856	1034
contig147291	188
contig102854	1138
contig102855	300
contig119135	1011
contig119134	872
contig102858	622
contig119136	746
contig119131	993
contig119130	776
contig119133	629
contig119132	736
contig132752	1066
contig132753	805
contig132750	781
contig132751	434
contig132756	283
contig132757	293
contig132754	184
contig132755	870
contig69467	2120
contig132758	629
contig132759	350
contig80938	1298
contig93156	1257
contig54318	2443
contig58201	2234
contig83773	1585
contig83489	1355
contig91512	1788
contig51481	3202
contig95082	2243
contig39499	4339
contig56692	2637
contig80936	1097
contig141457	886
contig141456	238
contig141455	232
contig141454	297
contig141453	388
contig141452	300
contig141451	297
contig141450	163
contig152416	233
contig152415	217
contig152414	770
contig152413	177
contig152412	151
contig141459	631
contig141458	658
contig149602	434
contig149603	230
contig149600	200
contig149601	100
contig149606	2512
contig149607	3878
contig149604	981
contig149605	94
contig84586	1195
contig84587	1070
contig149608	200
contig149609	186
contig84582	1112
contig84583	767
contig84580	1821
contig82866	1311
contig44497	8768
contig51483	4310
contig48091	4311
contig51482	5762
contig04168	56184
contig04169	71186
contig04164	67993
contig04165	68663
contig04166	64474
contig04167	84410
contig04160	75844
contig04161	83293
contig04162	81973
contig04163	68698
contig71260	1667
contig64505	1928
contig78366	1400
contig98510	713
contig98511	1222
contig80677	1131
contig98513	1116
contig61196	2725
contig98515	1093
contig98516	1371
contig98517	1251
contig98518	1177
contig98519	1379
contig71091	1850
contig91636	1607
contig80932	1518
contig40160	5656
contig91635	1083
contig91632	2021
contig91633	815
contig91630	1429
contig91631	1039
contig64310	2358
contig91638	803
contig84683	1551
contig151199	161
contig151198	281
contig151193	486
contig151192	200
contig151191	339
contig00758	214099
contig151197	444
contig151196	241
contig151195	278
contig151194	187
contig00757	220548
contig00756	309282
contig00755	213665
contig62868	3118
contig00754	267150
contig00753	198396
contig00752	193110
contig08247	37492
contig24838	10775
contig00751	212251
contig24834	9445
contig24835	10155
contig24836	16520
contig24837	8212
contig24830	14848
contig24831	9637
contig24832	23171
contig24833	9329
contig48096	7971
contig57929	6685
contig73473	1598
contig73679	2338
contig74471	1790
contig84662	1378
contig96403	1534
contig93069	691
contig76620	974
contig54886	2342
contig54887	4359
contig54884	2103
contig54885	3797
contig54882	3586
contig54883	3365
contig51488	4213
contig54881	4870
contig54888	1685
contig54889	2889
contig40161	4908
contig76625	1491
contig64313	2520
contig73258	1365
contig73259	4947
contig57508	3636
contig57509	3204
contig98956	494
contig57502	2442
contig57503	2492
contig57500	3731
contig57501	2826
contig57506	2902
contig57507	2195
contig57504	1894
contig57505	2612
contig152148	280
contig99971	1085
contig76629	1713
contig99970	714
contig99973	1232
contig99972	586
contig99975	1124
contig99974	921
contig51908	2917
contig51909	8562
contig143039	420
contig143038	481
contig143037	576
contig119967	557
contig119964	473
contig119965	941
contig119962	603
contig119963	359
contig119960	503
contig119961	612
contig20481	17761
contig20480	10076
contig20483	12129
contig20482	7928
contig20485	8067
contig20484	11728
contig20487	15565
contig20486	13530
contig20489	8318
contig20488	13350
contig48659	6153
contig72717	1479
contig54262	3455
contig40102	8996
contig137069	472
contig137068	315
contig54266	3392
contig29357	11364
contig54264	3773
contig40103	5783
contig137063	651
contig137062	352
contig137061	609
contig137060	254
contig137067	709
contig137066	771
contig137065	838
contig137064	422
contig38471	4352
contig38470	5819
contig38473	2810
contig38472	4387
contig38475	5732
contig38474	5710
contig38477	6744
contig38476	5564
contig38479	4836
contig38478	3313
contig87954	569
contig40107	6409
contig83627	1505
contig105918	444
contig105919	1179
contig81497	1724
contig40104	4791
contig105912	588
contig105913	1528
contig105910	712
contig105911	1123
contig105916	806
contig105917	1012
contig105914	1317
contig105915	682
contig87955	1336
contig40162	4460
contig12527	30407
contig12526	27512
contig12525	22850
contig12524	22376
contig12523	29753
contig12522	27039
contig12521	30761
contig12520	24923
contig82759	1610
contig12529	14039
contig12528	26006
contig84041	1493
contig87956	1069
contig06153	60644
contig06152	47533
contig06151	41017
contig06150	41036
contig06157	52812
contig06156	25971
contig06155	68274
contig06154	51179
contig06159	50812
contig06158	48844
contig45558	4384
contig45559	5567
contig87957	1199
contig118619	861
contig118618	466
contig118617	547
contig118616	989
contig118615	671
contig118614	953
contig118613	782
contig118612	948
contig118611	768
contig118610	534
contig55700	5502
contig55701	1675
contig22227	7865
contig22226	11239
contig22225	17863
contig22224	17570
contig22223	7649
contig22222	9147
contig22221	10919
contig22220	22906
contig22229	10806
contig22228	7544
contig28489	6714
contig28488	8046
contig39702	6653
contig39703	5013
contig39704	6553
contig39705	3573
contig39706	5354
contig123382	615
contig28481	30616
contig28480	18343
contig28483	6667
contig28482	7421
contig28485	9386
contig123381	283
contig28487	10055
contig28486	11155
contig87951	1211
contig116436	1127
contig45554	2888
contig32449	6429
contig123387	313
contig45555	4978
contig123386	891
contig44689	6709
contig138350	357
contig123385	252
contig44688	11761
contig123384	200
contig52734	2823
contig87952	1573
contig52735	3077
contig144359	315
contig144358	623
contig144357	332
contig144356	133
contig144355	573
contig144354	222
contig144353	376
contig144352	365
contig144351	348
contig144350	554
contig27761	9855
contig27760	9754
contig27763	7931
contig27762	17366
contig27765	7954
contig27764	8042
contig27767	20018
contig27766	8465
contig27769	19909
contig27768	13945
contig90307	1479
contig52731	3571
contig87953	738
contig90300	692
contig90303	688
contig90302	1887
contig07853	64035
contig80071	997
contig18578	14098
contig18579	15639
contig18576	11982
contig18577	11646
contig18574	39408
contig18575	10236
contig18572	13318
contig18573	10079
contig18570	21955
contig18571	23567
contig75822	903
contig07852	34040
contig44687	3559
contig25949	6550
contig25948	13903
contig39399	10380
contig88889	1418
contig25943	14270
contig25942	14867
contig25941	8092
contig25940	5685
contig25947	9975
contig25946	8504
contig25945	10039
contig25944	6897
contig24251	22806
contig90638	1055
contig104630	738
contig104631	649
contig104632	1018
contig08747	34555
contig104634	931
contig104635	633
contig104636	1477
contig110623	1285
contig104638	438
contig104639	1230
contig94766	722
contig08748	28758
contig08749	31839
contig39397	2489
contig125763	428
contig91423	1196
contig103178	550
contig125762	444
contig103176	887
contig103177	585
contig103174	1352
contig103175	648
contig103172	986
contig103173	785
contig103170	784
contig103171	793
contig26410	8980
contig26411	8311
contig26412	5592
contig125760	452
contig26414	8990
contig26415	22600
contig26416	29858
contig26417	16215
contig26418	10458
contig125767	802
contig59348	7259
contig59349	17295
contig40733	9767
contig39396	3743
contig125766	803
contig131054	791
contig131055	1958
contig131056	420
contig131057	664
contig131050	300
contig125765	376
contig131052	528
contig131053	443
contig125764	540
contig131058	477
contig131059	300
contig122380	447
contig20818	10992
contig20819	8165
contig19229	14884
contig19228	14137
contig122381	157
contig19225	27618
contig19224	17197
contig19227	12036
contig19226	30289
contig19221	13419
contig149107	335
contig19223	54035
contig19222	10263
contig53678	4086
contig91421	1621
contig125768	744
contig122384	1122
contig07859	40635
contig36737	7250
contig122385	675
contig36738	6206
contig35548	5785
contig35549	5669
contig122386	1105
contig36739	5344
contig35542	6896
contig35543	6753
contig35540	29430
contig122387	453
contig35546	5750
contig35547	7735
contig35544	6402
contig35545	6195
contig95478	1551
contig95479	793
contig58081	12700
contig07858	47259
contig58086	3417
contig95472	1178
contig95473	493
contig95474	1542
contig95475	1252
contig95476	1007
contig58087	2876
contig81469	1068
contig58084	2322
contig58085	1848
contig91427	229
contig93933	1333
contig65954	40660
contig65955	2726
contig65956	2389
contig65957	3153
contig65950	2998
contig65951	5220
contig58096	3105
contig49302	3820
contig77922	1234
contig77923	1281
contig77920	3194
contig77921	1370
contig65958	2883
contig65959	1712
contig77924	932
contig77925	2456
contig42126	7885
contig39392	4750
contig42127	3866
contig91426	753
contig42124	4151
contig30105	5590
contig42125	6568
contig67558	2374
contig30104	7030
contig67556	2774
contig42122	3374
contig67554	2162
contig49304	2986
contig67552	3414
contig30107	5670
contig67550	1923
contig42123	3027
contig95088	2719
contig78598	930
contig30106	6159
contig42120	3484
contig30101	9705
contig42121	4543
contig146556	1029
contig45887	3534
contig30103	5620
contig39519	4072
contig86708	1859
contig30102	10568
contig73393	3847
contig45881	3945
contig136705	650
contig136704	293
contig136707	651
contig136706	310
contig136701	390
contig136700	578
contig136703	418
contig136702	225
contig79999	2289
contig45883	3240
contig136709	315
contig136708	284
contig61365	2497
contig79998	1332
contig146558	493
contig39518	7374
contig79014	1771
contig73396	8611
contig80359	3227
contig145639	197
contig79015	1066
contig73399	3323
contig73398	3843
contig64778	2853
contig79997	692
contig64609	1427
contig64608	2200
contig82712	1950
contig64603	4204
contig64602	2205
contig64601	2529
contig43236	5920
contig64607	3244
contig64606	1943
contig64605	2563
contig115206	550
contig65722	2590
contig79993	1131
contig15858	28253
contig15859	14413
contig15856	20222
contig15857	19169
contig15854	17754
contig15855	12186
contig15852	15793
contig15853	13997
contig15850	18456
contig15851	15860
contig75788	2099
contig75789	1493
contig81463	2570
contig75780	1405
contig75781	1003
contig75782	1390
contig75783	1323
contig75784	2481
contig75785	1021
contig75786	1179
contig51657	1705
contig128199	426
contig128198	724
contig66609	4504
contig66608	8501
contig124095	368
contig128193	400
contig128192	467
contig128191	460
contig128190	465
contig128197	618
contig128196	200
contig128195	567
contig128194	57
contig72833	3466
contig72832	1440
contig72831	1466
contig72830	1277
contig72837	2903
contig72836	1609
contig72835	5590
contig72834	2627
contig72839	1373
contig72838	5022
contig117449	610
contig117448	397
contig117443	362
contig117442	405
