contig143328	4.35
contig37167	43.57
contig37164	112.77
contig37165	32.16
contig37168	89.8
contig37169	133.51
contig08193	482.65
contig23659	209.16
contig60144	12.87
contig73133	11.28
contig08192	396.28
contig48919	20.53
contig48918	29.11
contig73137	25.6
contig60145	43.22
contig48915	42.48
contig48914	33.2
contig48917	43.79
contig48916	35.05
contig48911	33.8
contig48910	82.1
contig48913	25.58
contig48912	21.59
contig125679	3.31
contig125678	11.25
contig60147	20.06
contig74923	11.4
contig08197	342.99
contig125671	3.74
contig125670	4.67
contig125673	2.91
contig125672	4.69
contig125675	4.27
contig125674	3.14
contig125677	4.66
contig125676	4.27
contig104403	10.44
contig60142	30.47
contig104402	4.96
contig66598	38.23
contig60143	26.61
contig96658	15.85
contig104401	3.39
contig46517	27.18
contig46516	147.51
contig46515	64.41
contig104400	10.92
contig46513	40.29
contig46512	61.69
contig46511	70.4
contig46510	57.17
contig104407	9.82
contig22480	94.45
contig46519	46.69
contig104406	5.66
contig98855	20.67
contig98854	4.67
contig98857	11.52
contig42580	25.41
contig95405	15.21
contig104405	10.02
contig98853	10.12
contig98852	7.63
contig104404	10.81
contig98859	11.88
contig47849	37.69
contig71035	15.96
contig122788	5.59
contig122789	3.8
contig122784	3.85
contig122785	7.33
contig122786	7.66
contig122787	9.02
contig122780	7.81
contig122781	5.6
contig122782	9.04
contig122783	7.03
contig151456	4.29
contig151457	1.73
contig151454	2.66
contig151455	2.55
contig151452	3.18
contig151453	3.72
contig151450	1.98
contig151451	2.06
contig44160	50.37
contig88672	9.19
contig151458	2.52
contig151459	3.02
contig150327	1.0
contig00635	2406.54
contig00636	2424.23
contig150324	2.6
contig150323	2.75
contig150322	1.39
contig00632	2941.19
contig00633	2004.32
contig73795	27.26
contig121604	0.44
contig73797	25.32
contig73796	18.76
contig00638	2233.6
contig00639	3887.16
contig150329	3.79
contig150328	2.0
contig142355	3.21
contig124788	6.37
contig124789	10.55
contig121606	7.35
contig07949	463.74
contig07948	406.56
contig124782	8.89
contig124783	5.24
contig07945	439.53
contig121607	1.0
contig07943	394.01
contig07942	463.19
contig124784	8.33
contig124785	3.53
contig70440	23.34
contig70441	15.55
contig70442	21.93
contig70443	19.49
contig56186	21.78
contig70445	12.9
contig70446	15.77
contig20295	166.48
contig70448	13.15
contig70449	15.14
contig39167	43.82
contig142354	0.81
contig86131	8.02
contig126328	4.7
contig20297	154.34
contig54852	28.65
contig67331	17.8
contig86130	10.15
contig126322	3.73
contig126323	5.47
contig126320	5.74
contig126321	5.67
contig126326	5.51
contig126327	3.51
contig126324	4.43
contig126325	4.5
contig61600	29.87
contig98025	7.06
contig20293	136.32
contig142357	7.55
contig98026	9.01
contig86134	8.33
contig118576	7.44
contig118577	5.37
contig118574	4.94
contig118575	8.27
contig118572	6.08
contig118573	8.23
contig118570	8.57
contig118571	3.91
contig74925	17.07
contig91224	18.68
contig118578	2.92
contig118579	7.8
contig29235	75.21
contig29234	80.66
contig29237	64.93
contig29236	67.89
contig29231	64.75
contig29230	82.9
contig29233	69.58
contig29232	92.68
contig110389	31.18
contig19150	139.93
contig98023	10.53
contig29239	54.87
contig29238	67.98
contig35196	45.4
contig127499	9.55
contig23289	132.01
contig74924	20.09
contig91227	12.83
contig61952	25.36
contig07369	385.54
contig07368	372.1
contig70754	19.62
contig07363	335.95
contig07362	541.63
contig07361	476.7
contig07360	502.79
contig07367	822.4
contig07366	643.8
contig07365	541.37
contig07364	526.9
contig02283	1480.21
contig23013	65.57
contig82412	16.41
contig134817	4.64
contig82410	13.93
contig69620	87.59
contig82416	8.28
contig82417	9.95
contig82414	14.9
contig134816	6.42
contig18656	196.96
contig66590	52.15
contig82419	14.4
contig71797	12.21
contig71796	25.45
contig71795	22.3
contig71794	15.0
contig71793	13.67
contig23284	157.09
contig23012	154.19
contig23926	147.08
contig78184	19.26
contig23285	108.57
contig23925	108.77
contig71799	13.31
contig71798	11.84
contig106319	5.65
contig106318	9.57
contig84130	11.2
contig23924	104.18
contig68826	31.29
contig106311	9.8
contig106310	11.78
contig106313	8.48
contig106312	15.84
contig106315	2.82
contig106314	11.68
contig106317	9.68
contig106316	12.71
contig110965	4.63
contig110964	5.9
contig110967	5.66
contig110966	10.94
contig110961	7.0
contig110960	7.42
contig110963	14.19
contig103688	6.95
contig68823	29.32
contig23920	113.96
contig110969	12.82
contig110968	7.88
contig54189	34.34
contig54188	24.61
contig80624	18.21
contig55858	21.98
contig55859	34.38
contig66592	74.18
contig55852	27.07
contig55853	44.32
contig55850	29.66
contig133693	4.18
contig55856	22.54
contig55857	28.87
contig55854	37.57
contig55855	37.22
contig30242	83.55
contig30243	87.46
contig30240	128.06
contig30241	84.05
contig30246	65.17
contig30247	74.86
contig30244	56.04
contig30245	44.72
contig30248	68.88
contig30249	71.84
contig55421	23.89
contig112523	24.42
contig112522	11.1
contig112521	6.82
contig112520	3.82
contig112527	10.44
contig112526	9.97
contig112525	46.5
contig112524	23.26
contig55427	29.51
contig112529	11.95
contig112528	10.94
contig91222	36.08
contig55426	38.91
contig150320	1.17
contig12887	216.89
contig55425	40.46
contig61953	22.19
contig55424	21.23
contig18652	157.37
contig56169	23.65
contig13139	295.46
contig13138	228.21
contig13137	206.33
contig13136	214.47
contig13135	438.42
contig13134	221.02
contig13133	269.52
contig13132	194.1
contig13131	361.88
contig13130	395.71
contig144036	1.93
contig144037	3.74
contig144034	3.1
contig144035	3.64
contig144032	3.19
contig144033	1.62
contig144030	3.73
contig144031	4.47
contig98988	7.4
contig37257	56.72
contig144038	4.56
contig144039	4.07
contig145347	3.97
contig145346	0.88
contig145345	4.46
contig145344	2.92
contig145342	1.89
contig145341	2.26
contig145340	1.97
contig138471	7.25
contig138470	3.63
contig138473	2.84
contig138472	4.5
contig138475	4.27
contig138474	5.29
contig145349	4.7
contig145348	4.74
contig55129	33.82
contig140211	5.52
contig66596	16.42
contig75138	15.61
contig20746	110.02
contig86418	8.89
contig20747	149.48
contig86416	15.53
contig86417	16.45
contig86414	6.52
contig86415	23.62
contig86412	44.34
contig86413	18.54
contig86410	21.73
contig86411	20.04
contig148043	2.89
contig148042	1.9
contig148041	2.73
contig148040	1.66
contig148047	2.88
contig148046	3.23
contig148045	2.88
contig148044	1.54
contig85145	10.79
contig20742	117.66
contig148049	5.13
contig148048	2.61
contig85141	13.45
contig67195	20.82
contig85143	11.97
contig20743	130.03
contig51669	31.1
contig51668	32.57
contig63144	11.81
contig130433	2.7
contig51661	45.73
contig51660	26.05
contig51663	38.38
contig20741	120.02
contig51665	48.55
contig51664	44.23
contig51667	17.4
contig51666	39.54
contig133733	2.9
contig133732	5.24
contig106268	13.97
contig144699	2.15
contig133737	6.24
contig133736	5.57
contig125612	13.64
contig133734	3.4
contig144692	1.87
contig144693	4.21
contig133739	2.0
contig133738	3.65
contig144696	4.44
contig144697	4.49
contig144694	3.48
contig144695	1.9
contig69629	12.91
contig14488	140.28
contig14489	250.8
contig14486	604.08
contig14487	222.19
contig14484	221.41
contig14485	166.46
contig14482	161.47
contig14483	221.31
contig14480	203.81
contig14481	152.06
contig26955	60.77
contig26954	67.29
contig26957	117.77
contig26956	131.32
contig26951	143.72
contig140809	4.46
contig26953	82.71
contig26952	107.8
contig140808	2.79
contig26959	158.38
contig26958	126.26
contig71047	30.03
contig142690	3.05
contig142691	2.91
contig142692	3.17
contig142693	4.95
contig142694	5.0
contig142695	7.12
contig142696	0.99
contig142697	6.5
contig49703	23.25
contig142699	14.41
contig140805	1.7
contig100948	6.66
contig100949	8.33
contig68681	17.84
contig23018	118.57
contig140804	3.0
contig51475	27.51
contig66595	26.84
contig66594	23.6
contig19166	94.37
contig19167	130.24
contig140272	4.76
contig140273	4.21
contig19162	133.33
contig19163	140.76
contig19160	147.78
contig19161	416.61
contig140278	2.78
contig140279	2.71
contig02281	1048.28
contig02280	1224.11
contig02287	1192.4
contig02286	1617.91
contig19168	162.18
contig19169	107.68
contig51476	30.15
contig149318	9.82
contig149319	4.12
contig95536	4.66
contig149314	2.11
contig149315	1.35
contig149316	0.58
contig149310	1.0
contig149311	0.91
contig149312	1.0
contig149313	2.54
contig92608	10.17
contig52318	32.9
contig51477	24.66
contig95313	8.82
contig67192	13.74
contig132068	10.37
contig132069	2.64
contig95317	11.95
contig93779	12.07
contig132064	13.32
contig132065	3.82
contig132066	4.02
contig132067	3.06
contig132060	9.59
contig132061	10.85
contig132062	3.65
contig132063	5.22
contig55071	17.96
contig90567	9.05
contig81166	10.55
contig120038	5.2
contig120039	4.99
contig109459	13.11
contig109458	9.55
contig62628	27.06
contig64549	17.32
contig70757	18.37
contig120030	5.35
contig120031	7.03
contig120032	5.99
contig120033	6.32
contig120034	3.97
contig120035	3.77
contig120036	8.99
contig120037	5.44
contig109691	7.26
contig75306	7.7
contig136551	7.88
contig56342	43.87
contig109693	8.07
contig22372	101.66
contig90495	5.59
contig89388	33.08
contig90497	21.61
contig109692	6.26
contig90491	7.2
contig90490	8.45
contig90493	4.44
contig90492	14.03
contig109695	6.83
contig90499	29.14
contig90498	26.13
contig109694	7.74
contig90522	95.21
contig109697	6.55
contig136557	7.89
contig72079	20.03
contig93166	31.44
contig56949	22.98
contig56948	40.0
contig60397	19.46
contig60396	26.59
contig60391	36.66
contig60390	28.35
contig101513	7.6
contig60392	31.42
contig56941	22.77
contig56940	29.65
contig56943	28.85
contig56942	22.06
contig56945	12.84
contig56944	24.26
contig56947	30.76
contig56946	28.72
contig13919	166.92
contig13918	280.08
contig87548	15.56
contig135779	4.36
contig135778	4.0
contig33636	105.69
contig13911	224.65
contig13910	192.57
contig13913	219.54
contig13912	266.82
contig13915	194.77
contig13914	159.68
contig13917	261.63
contig13916	650.77
contig62973	35.99
contig57098	22.35
contig57099	22.01
contig62972	30.31
contig55075	82.85
contig57095	21.94
contig57096	17.73
contig57097	37.66
contig57090	33.59
contig57091	44.76
contig57092	206.35
contig57093	37.83
contig96660	9.3
contig96661	5.53
contig96662	6.86
contig62970	23.61
contig96664	11.16
contig33637	91.92
contig39953	50.11
contig57029	52.4
contig96668	5.56
contig62977	22.19
contig62976	24.12
contig10768	166.68
contig62975	29.47
contig92602	8.38
contig71380	23.81
contig62974	22.56
contig121789	9.88
contig121788	2.82
contig67011	20.19
contig33634	64.02
contig58370	17.77
contig57028	48.47
contig43377	27.89
contig67014	10.75
contig121781	4.18
contig121780	5.0
contig121783	4.8
contig121782	8.97
contig121785	3.02
contig121784	9.32
contig121787	7.0
contig121786	7.34
contig16246	106.81
contig16247	201.31
contig16244	132.63
contig16245	102.11
contig16242	676.43
contig16243	459.64
contig16240	166.3
contig16241	473.12
contig95267	6.0
contig16248	182.37
contig16249	113.51
contig66946	14.48
contig33635	95.1
contig58371	22.87
contig66945	21.23
contig66942	35.02
contig22379	341.3
contig17973	110.97
contig66941	31.57
contig99171	10.32
contig95261	22.25
contig99173	11.58
contig99172	7.92
contig31243	51.59
contig01257	1955.43
contig66948	22.57
contig66949	13.65
contig95263	9.0
contig105753	8.27
contig93878	12.51
contig49638	56.73
contig33632	75.84
contig58372	14.7
contig72078	25.81
contig22378	90.05
contig17972	190.34
contig54966	18.82
contig73023	26.92
contig77291	20.8
contig33633	73.65
contig58373	24.48
contig95268	8.64
contig24562	99.42
contig24563	140.28
contig24560	123.59
contig24561	81.99
contig24566	71.52
contig24567	164.17
contig24564	124.54
contig24565	91.64
contig73022	43.67
contig24568	101.7
contig24569	138.59
contig93876	13.44
contig33630	69.23
contig58374	25.51
contig81355	18.94
contig01250	1768.48
contig67069	15.66
contig128456	8.85
contig128457	4.02
contig128454	5.62
contig128455	5.51
contig128452	2.0
contig128453	2.79
contig128450	5.84
contig128451	5.31
contig70000	26.72
contig33631	63.95
contig58375	28.08
contig96793	10.76
contig128458	8.88
contig128459	5.99
contig17115	100.26
contig17114	101.05
contig17117	153.83
contig17116	166.21
contig17111	150.62
contig01253	1719.08
contig17113	189.07
contig17112	340.59
contig138808	3.27
contig138809	5.13
contig71386	15.51
contig17119	134.09
contig17118	179.83
contig17076	111.97
contig99770	17.59
contig17077	297.12
contig58376	28.66
contig99777	4.61
contig17074	164.83
contig91912	10.76
contig65833	15.97
contig17075	152.87
contig99775	8.0
contig17072	178.86
contig93310	8.97
contig91309	12.47
contig17073	210.81
contig17070	183.57
contig58377	27.34
contig57021	24.96
contig17071	278.37
contig65832	29.87
contig54961	28.65
contig85445	13.0
contig73026	13.4
contig63668	19.27
contig63669	21.02
contig64965	19.14
contig63664	22.1
contig63665	35.09
contig63666	19.05
contig63667	12.24
contig63660	11.72
contig63661	26.38
contig63662	21.3
contig63663	33.07
contig62533	39.73
contig08124	446.83
contig25544	67.9
contig62530	22.7
contig62537	29.99
contig57020	18.96
contig62535	26.34
contig08125	324.43
contig74974	19.38
contig74975	11.05
contig62539	47.84
contig62538	40.11
contig74970	13.78
contig08126	845.42
contig74972	18.47
contig73025	52.24
contig08127	348.13
contig17078	138.91
contig36690	67.77
contig104494	9.06
contig17079	153.78
contig08121	580.48
contig33845	68.81
contig33844	55.68
contig33847	97.18
contig33846	45.52
contig33841	64.89
contig33840	51.77
contig33843	69.79
contig33842	49.6
contig65830	17.45
contig08123	384.03
contig33849	124.2
contig33848	186.24
contig65628	24.08
contig65629	9.99
contig129327	6.54
contig129326	3.0
contig129325	6.31
contig129324	3.52
contig129323	5.74
contig150214	2.72
contig129321	3.12
contig129320	5.97
contig107561	7.7
contig129329	1.99
contig129328	4.73
contig123541	4.31
contig123540	6.5
contig123543	7.32
contig123542	5.53
contig123545	6.86
contig123544	6.01
contig123547	4.95
contig123546	8.17
contig123549	4.7
contig123548	6.47
contig74204	17.59
contig42238	23.61
contig42239	75.68
contig95275	8.44
contig74205	23.9
contig74202	12.21
contig107560	20.5
contig70961	12.66
contig37415	40.67
contig65836	45.52
contig124781	7.05
contig74201	11.48
contig90561	16.25
contig149017	0.83
contig96869	11.51
contig90560	7.01
contig98767	14.25
contig37412	47.7
contig10128	231.72
contig56815	101.06
contig54960	24.35
contig90565	13.4
contig90564	18.7
contig108195	10.7
contig108194	3.89
contig108197	8.42
contig108196	9.98
contig108191	8.36
contig108190	6.23
contig108193	4.81
contig108192	8.44
contig79165	11.93
contig65088	54.59
contig57027	30.6
contig108199	7.89
contig108198	5.71
contig37413	63.33
contig101923	14.83
contig101922	7.94
contig101921	10.89
contig84069	12.31
contig64975	85.61
contig64974	23.09
contig64977	22.92
contig101920	6.93
contig64971	19.44
contig64970	18.58
contig31992	44.56
contig64972	11.09
contig101927	8.7
contig64979	41.82
contig64978	30.95
contig101926	12.06
contig34109	39.39
contig34108	74.75
contig61259	35.8
contig47978	46.05
contig101925	9.67
contig34101	43.24
contig34100	257.37
contig34103	80.28
contig34102	64.42
contig34105	43.21
contig34104	56.62
contig34107	57.23
contig34106	67.55
contig124012	6.73
contig124013	8.09
contig124010	9.78
contig124011	3.74
contig124016	6.55
contig124017	1.96
contig124014	5.94
contig124015	7.84
contig124018	6.37
contig124019	6.97
contig41769	37.54
contig41768	69.73
contig39919	48.1
contig35858	54.95
contig33159	91.45
contig93600	12.28
contig35854	48.01
contig35855	65.39
contig35856	66.58
contig33158	46.94
contig23257	99.38
contig35851	42.15
contig35852	72.95
contig35853	68.23
contig98302	12.31
contig33157	58.04
contig93602	10.19
contig103717	15.43
contig92485	26.9
contig71046	13.69
contig103714	5.0
contig60269	38.63
contig103715	10.68
contig33153	73.76
contig93606	8.66
contig89266	5.64
contig33152	61.53
contig33151	89.41
contig132411	7.58
contig103711	10.68
contig21279	142.87
contig21278	149.55
contig21271	220.57
contig21270	187.04
contig21273	102.3
contig21272	169.09
contig21275	100.98
contig21274	145.58
contig21277	175.5
contig21276	275.62
contig15184	209.84
contig15185	168.7
contig15186	158.04
contig15187	195.43
contig15180	339.98
contig15181	406.48
contig15182	190.6
contig15183	274.07
contig15188	104.37
contig15189	295.79
contig153308	1.0
contig153309	2.64
contig84068	16.77
contig61435	17.4
contig153300	1.5
contig153301	1.0
contig153302	5.96
contig153303	1.49
contig153304	1.0
contig153305	2.99
contig153306	1.21
contig153307	3.0
contig35278	66.33
contig35279	54.94
contig65440	14.78
contig97803	8.58
contig35270	71.09
contig35271	70.25
contig35272	73.55
contig35273	54.63
contig35274	81.47
contig35275	62.55
contig35276	59.13
contig35277	103.03
contig40494	42.43
contig120492	7.77
contig40496	44.98
contig40497	39.32
contig40490	54.9
contig40491	70.4
contig40492	57.6
contig120493	5.71
contig71227	42.82
contig71226	13.96
contig70003	14.91
contig71224	17.42
contig40498	40.83
contig120490	9.48
contig71221	18.09
contig71220	14.54
contig62623	19.34
contig120491	5.99
contig120496	10.39
contig53994	36.57
contig120497	1.76
contig61821	17.39
contig120494	9.18
contig56193	23.49
contig120495	6.4
contig82711	8.78
contig82710	8.67
contig82713	15.49
contig64379	20.76
contig82715	12.14
contig82714	12.09
contig82717	14.17
contig82716	9.79
contig82719	10.83
contig82718	13.17
contig120498	4.49
contig98950	3.95
contig30738	57.65
contig30739	132.13
contig145151	4.28
contig133808	3.0
contig30732	68.56
contig30733	115.26
contig30730	66.68
contig30731	139.33
contig30736	130.39
contig30737	196.45
contig30734	267.16
contig30735	54.77
contig132410	3.0
contig121995	2.15
contig121996	10.06
contig121997	6.36
contig121990	12.31
contig121991	17.34
contig121992	7.0
contig121993	3.87
contig74575	9.76
contig121998	9.57
contig121999	6.77
contig45518	40.7
contig13592	202.03
contig44645	52.21
contig44644	30.38
contig44647	49.69
contig44646	54.54
contig44641	59.07
contig44640	33.23
contig44643	52.97
contig44642	83.64
contig44649	53.79
contig44648	42.16
contig36778	90.35
contig36779	43.97
contig36774	73.76
contig13869	310.28
contig36776	83.55
contig28948	48.54
contig36770	46.3
contig36771	76.47
contig36772	43.37
contig36773	34.69
contig133802	3.08
contig49349	44.81
contig49348	53.5
contig49347	48.41
contig49346	37.22
contig10124	308.25
contig49344	27.24
contig49343	21.33
contig49342	38.84
contig49341	32.77
contig133804	5.41
contig150211	5.06
contig98248	8.22
contig96090	8.83
contig70004	32.31
contig80811	11.62
contig141839	2.16
contig99004	12.29
contig59185	24.83
contig52821	40.15
contig113908	6.3
contig113909	7.62
contig113906	9.99
contig113907	12.84
contig113904	13.43
contig113905	12.14
contig113902	7.44
contig113903	9.7
contig113900	11.62
contig113901	4.89
contig130246	8.0
contig141838	12.07
contig130247	3.4
contig130244	8.41
contig75212	19.34
contig75213	12.48
contig112059	9.59
contig112058	4.83
contig75216	25.02
contig75217	23.41
contig75214	25.44
contig75215	14.12
contig112053	7.37
contig112052	7.81
contig112051	10.24
contig112050	7.53
contig112057	6.09
contig112056	7.08
contig112055	7.95
contig112054	3.31
contig36198	49.49
contig36199	216.98
contig130240	6.93
contig36190	53.52
contig36191	61.08
contig36192	62.08
contig130241	6.57
contig36194	39.99
contig36195	55.59
contig36196	43.44
contig36197	95.53
contig122083	10.47
contig122082	6.68
contig117737	9.44
contig117736	7.81
contig122087	8.1
contig122086	4.41
contig122085	3.53
contig122084	4.65
contig49963	28.0
contig49962	28.12
contig122089	6.92
contig122088	2.0
contig117739	6.53
contig117738	7.43
contig49965	37.76
contig49964	34.76
contig31087	95.8
contig37822	50.42
contig37821	53.66
contig37820	60.58
contig37827	54.53
contig37826	61.17
contig37825	38.99
contig37824	67.17
contig97870	17.76
contig37829	56.47
contig37828	40.15
contig43082	65.84
contig124863	5.17
contig124862	3.83
contig124861	4.07
contig124860	8.29
contig124867	6.74
contig124866	3.73
contig124865	3.22
contig124864	8.62
contig84155	24.88
contig124869	5.53
contig124868	6.89
contig111773	9.19
contig142329	3.63
contig111771	7.26
contig111770	5.35
contig111777	7.16
contig111776	5.13
contig111775	7.08
contig111774	6.73
contig142320	2.79
contig142321	3.0
contig111779	5.76
contig142323	2.85
contig142324	4.87
contig142325	4.48
contig142326	4.1
contig142327	3.58
contig45575	45.38
contig137734	1.55
contig137733	2.57
contig62621	34.15
contig137732	3.33
contig59182	35.54
contig137731	3.39
contig59215	37.78
contig137730	4.05
contig02913	1030.9
contig02912	764.52
contig02911	1018.62
contig02910	947.27
contig02917	1250.54
contig02916	1153.06
contig02915	1972.38
contig02914	1155.91
contig02919	1115.21
contig02918	964.94
contig86745	6.87
contig151799	3.45
contig151798	1.9
contig59709	58.55
contig58308	305.12
contig151791	3.93
contig151790	1.93
contig151793	2.44
contig151792	1.62
contig151795	1.84
contig151794	2.93
contig151797	1.69
contig151796	2.22
contig78567	13.38
contig78566	16.05
contig78565	11.37
contig78564	9.01
contig78563	25.16
contig78562	23.02
contig78561	16.55
contig78560	12.76
contig141836	5.52
contig25173	95.13
contig50258	30.13
contig78569	3.76
contig78568	18.19
contig129602	5.28
contig59219	22.76
contig103961	5.0
contig103960	9.48
contig103963	8.52
contig103962	12.34
contig103965	2.0
contig103964	15.02
contig103967	15.21
contig103966	15.33
contig125734	8.22
contig125735	10.44
contig125736	5.54
contig125737	6.19
contig125730	5.82
contig125731	7.13
contig125732	5.88
contig125733	7.84
contig100432	8.84
contig100433	11.77
contig100430	9.88
contig100431	6.94
contig100436	5.74
contig100437	10.62
contig100434	13.3
contig100435	12.3
contig100438	10.57
contig100439	20.0
contig56447	26.01
contig31081	57.94
contig73222	59.93
contig106398	9.73
contig41415	54.43
contig96096	6.85
contig80813	8.22
contig31080	53.86
contig73225	9.63
contig62620	18.2
contig47372	42.38
contig82154	15.76
contig18190	92.28
contig39359	168.24
contig78053	7.18
contig146315	1.93
contig146314	4.3
contig146317	4.49
contig146316	4.73
contig146311	3.54
contig146310	7.92
contig146313	2.72
contig146312	2.03
contig146319	2.51
contig146318	3.47
contig67122	30.24
contig83248	10.96
contig83249	6.81
contig83240	11.45
contig44616	30.52
contig83242	12.58
contig83243	6.73
contig83244	21.11
contig83245	15.82
contig83246	16.91
contig83247	18.51
contig39353	210.53
contig04988	465.77
contig04989	491.36
contig39352	72.19
contig04982	545.9
contig04983	538.13
contig04980	596.46
contig04981	444.32
contig04986	758.54
contig04987	501.08
contig04984	834.47
contig04985	598.62
contig60457	40.37
contig79506	29.64
contig39350	185.16
contig44617	50.57
contig39357	77.53
contig73226	16.99
contig39356	59.3
contig88149	10.93
contig129608	3.94
contig03668	757.28
contig03669	855.89
contig03666	969.46
contig03667	953.68
contig03664	782.77
contig03665	887.48
contig03662	787.04
contig03663	698.07
contig03660	811.56
contig03661	680.25
contig106878	14.22
contig106879	9.68
contig61690	28.31
contig65209	12.06
contig91219	8.64
contig106870	18.93
contig106871	10.52
contig106872	7.84
contig106873	8.0
contig106874	5.0
contig106875	12.11
contig106876	11.43
contig106877	18.04
contig110024	4.95
contig110025	9.24
contig110026	5.51
contig110027	12.69
contig110020	2.83
contig110021	7.46
contig110022	8.63
contig110023	7.24
contig110028	4.84
contig110029	8.97
contig75150	24.48
contig113595	3.86
contig113594	11.72
contig113597	8.84
contig113596	5.6
contig113591	6.43
contig113590	5.55
contig113593	9.15
contig113592	10.92
contig88146	13.07
contig113599	7.84
contig113598	10.33
contig48335	27.17
contig66832	23.04
contig96960	6.28
contig118359	5.44
contig91211	23.92
contig96967	25.29
contig79509	20.83
contig91212	37.32
contig34675	59.51
contig96966	13.17
contig69936	16.38
contig44612	30.01
contig69934	25.44
contig66831	24.19
contig69932	27.9
contig69933	27.62
contig69930	22.47
contig69931	15.13
contig86743	13.74
contig66836	11.0
contig49052	51.92
contig96964	5.42
contig69938	19.67
contig69939	28.38
contig114613	9.83
contig114612	20.33
contig114611	17.95
contig114610	15.23
contig114617	13.06
contig114616	5.38
contig114615	8.37
contig114614	9.37
contig72149	24.79
contig91939	15.94
contig114619	6.41
contig114618	7.39
contig69062	18.94
contig44613	40.24
contig69063	17.95
contig69064	31.76
contig69065	17.21
contig139663	6.44
contig139662	2.99
contig139661	1.7
contig139660	2.37
contig139667	5.14
contig139666	5.95
contig139665	2.84
contig139664	3.87
contig106294	12.23
contig106295	13.96
contig139669	3.97
contig139668	4.37
contig106290	6.4
contig106291	5.36
contig106292	11.23
contig106293	5.98
contig138398	1.89
contig138399	4.3
contig02139	881.51
contig02138	1129.76
contig138390	2.0
contig138391	3.2
contig138392	2.87
contig138393	2.89
contig138394	8.58
contig02130	1096.08
contig138396	2.94
contig138397	4.58
contig97115	4.39
contig37653	51.52
contig04338	766.41
contig10341	337.82
contig10340	331.7
contig10343	233.81
contig10342	322.38
contig10345	412.15
contig10344	471.99
contig10347	315.13
contig10346	260.25
contig10349	335.11
contig10348	428.87
contig86591	6.69
contig86590	13.53
contig86597	8.24
contig52091	64.4
contig86595	22.24
contig86594	13.06
contig35414	60.2
contig60448	19.32
contig97113	9.52
contig34679	81.37
contig81164	13.75
contig55002	17.03
contig35416	53.68
contig47745	20.33
contig50877	45.39
contig50876	19.75
contig50875	33.89
contig04336	3151.08
contig50873	25.79
contig50872	41.57
contig50871	38.64
contig50870	32.31
contig35410	56.75
contig52090	49.4
contig50879	30.69
contig04330	705.53
contig60705	21.84
contig58659	19.88
contig58658	22.44
contig34678	69.63
contig35412	104.2
contig58653	33.01
contig58652	32.96
contig58651	28.58
contig35413	58.14
contig58657	39.76
contig58656	16.16
contig58655	69.67
contig58654	43.54
contig52439	51.13
contig52438	36.26
contig119528	6.21
contig119529	5.53
contig119526	4.69
contig119527	7.27
contig119524	3.41
contig119525	4.62
contig119522	4.7
contig119523	7.76
contig119520	6.44
contig119521	11.41
contig103518	9.2
contig103519	4.26
contig81482	12.8
contig81483	14.22
contig138538	6.78
contig138539	2.15
contig57569	32.96
contig35511	53.93
contig138534	5.68
contig138535	17.41
contig138536	12.19
contig138537	24.11
contig138530	6.41
contig138531	3.0
contig138532	4.0
contig138533	4.85
contig32613	91.37
contig32550	47.9
contig14577	201.87
contig32612	45.36
contig95705	4.56
contig06520	572.97
contig143448	2.0
contig143449	2.0
contig18118	423.63
contig18119	141.77
contig18114	112.42
contig06526	430.83
contig18116	173.75
contig18117	238.18
contig18110	115.26
contig143447	3.21
contig18112	132.07
contig18113	105.25
contig19643	96.59
contig19642	125.05
contig19641	142.34
contig19640	133.61
contig109636	8.24
contig06524	888.53
contig19645	119.91
contig19644	130.84
contig135483	9.21
contig135482	0.46
contig135481	1.17
contig19648	134.97
contig135487	1.96
contig135486	8.0
contig135485	5.5
contig135484	6.0
contig11430	337.54
contig11431	299.54
contig11432	128.25
contig11433	228.98
contig11434	192.61
contig11435	244.67
contig11436	421.08
contig11437	298.23
contig11438	246.94
contig11439	226.96
contig06528	361.23
contig92540	7.63
contig39942	39.39
contig08368	320.49
contig08369	302.11
contig92543	5.94
contig39943	55.38
contig08362	472.56
contig08363	384.84
contig08360	575.38
contig08361	334.49
contig08366	255.75
contig08367	821.38
contig08364	345.86
contig08365	401.44
contig13490	474.45
contig13491	187.64
contig13492	156.15
contig13493	153.56
contig13494	362.19
contig13495	229.14
contig13496	183.31
contig13497	221.37
contig13498	178.19
contig13499	257.64
contig06933	291.75
contig06932	351.29
contig06935	361.46
contig06934	447.88
contig06937	526.81
contig06936	285.25
contig14147	249.69
contig14146	171.59
contig14145	166.76
contig14144	131.06
contig14143	207.09
contig14142	171.51
contig14141	165.32
contig14140	257.54
contig108605	2.87
contig108604	10.16
contig108607	4.75
contig108606	5.97
contig108601	3.28
contig107268	6.0
contig14149	228.54
contig14148	323.25
contig53748	30.51
contig53749	22.41
contig107269	8.65
contig61524	12.47
contig53740	21.44
contig53741	33.08
contig53742	29.99
contig53743	25.93
contig53744	14.45
contig53745	19.28
contig53746	26.91
contig53747	37.22
contig70655	11.78
contig80756	30.39
contig80755	20.63
contig39949	31.74
contig80753	8.79
contig80752	14.74
contig80751	14.43
contig80750	9.21
contig44619	44.89
contig35514	41.66
contig134472	2.46
contig65054	32.01
contig38831	95.76
contig34758	61.79
contig38833	143.83
